省份,指标,202004,202003,202002,202001,201912,201911,201910,201909,201908,201907,201906,201905,201904,201903,201902,201901,201812,201811,201810,201909,201908,201907,201906,201905
辽宁省,化妆品类商品零售价格指数(上月=100),100.10977646,100.14133626,100.16975248,99.85354527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,金银珠宝类商品零售价格指数(上月=100),99.47875569,102.1684803,100.01937343,103.20995956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,中西药品及医疗保健用品类商品零售价格指数(上月=100),99.84235276,100.14369962,100.05634979,99.96674961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,书报杂志及电子出版物类商品零售价格指数(上月=100),100.20068968,99.95762038,99.99882079,99.93190897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,燃料类商品零售价格指数(上月=100),95.72548778,94.68656905,97.09015342,101.83610309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,建筑材料及五金电料类商品零售价格指数(上月=100),99.79085461,99.96712909,100.0131539,100.23512778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,商品零售价格指数(上月=100),98.9034289,98.98501467,99.99978476,100.98902696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,食品类商品零售价格指数(上月=100),97.49980632,97.32455138,101.55123267,104.2726407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,饮料、烟酒类商品零售价格指数(上月=100),99.98033367,100.05811995,100.23669238,99.55279356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,服装、鞋帽类商品零售价格指数(上月=100),99.69070262,99.65702857,99.80541431,99.17575976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,纺织品类商品零售价格指数(上月=100),100.04703885,100.22203814,99.96979912,99.89501528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,家用电器及音像器材类商品零售价格指数(上月=100),99.21136109,99.95495384,100.09182286,99.50029252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,文化办公用品类商品零售价格指数(上月=100),99.2425926,101.8084247,100.26094275,99.55274084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,日用品类商品零售价格指数(上月=100),99.50456418,100.01318888,100.41699541,100.02834746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,体育娱乐用品类商品零售价格指数(上月=100),100.12161189,100.0162691,100.24876058,99.83660774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,交通、通信用品类商品零售价格指数(上月=100),100.08401917,99.85820196,99.89574924,99.7196883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,家具类商品零售价格指数(上月=100),99.47839227,100.80817644,100.02513335,99.68443186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,化妆品类商品零售价格指数(上月=100),99.89241291,100.19884229,100.19429082,99.9357084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,金银珠宝类商品零售价格指数(上月=100),97.11666095,102.63480217,99.90032913,106.32033182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,中西药品及医疗保健用品类商品零售价格指数(上月=100),100.14019017,100.06325085,99.81070926,99.23819233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,书报杂志及电子出版物类商品零售价格指数(上月=100),99.89569894,100.00745934,100,101.17909492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,燃料类商品零售价格指数(上月=100),96.40545267,95.02313616,96.10171289,101.4591796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林省,建筑材料及五金电料类商品零售价格指数(上月=100),99.50396699,99.94353798,100.02349347,99.89800941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,商品零售价格指数(上月=100),98.61099776,99.04430103,100.37727246,101.20651256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,食品类商品零售价格指数(上月=100),95.70757441,98.11534972,102.86959276,105.14785259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,饮料、烟酒类商品零售价格指数(上月=100),100.09001153,100.58628208,99.92512952,99.74244394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,服装、鞋帽类商品零售价格指数(上月=100),100.38504377,99.05969187,99.64834156,99.25804651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,纺织品类商品零售价格指数(上月=100),101.03496778,98.58324508,100,99.36724206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,家用电器及音像器材类商品零售价格指数(上月=100),99.74974056,100.00751754,99.8818966,99.75969391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,文化办公用品类商品零售价格指数(上月=100),99.70038582,99.93247518,100.15559857,99.96756804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,日用品类商品零售价格指数(上月=100),99.1355178,99.40749927,99.55718725,99.43542518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,体育娱乐用品类商品零售价格指数(上月=100),99.84425449,100.02153592,99.99641111,100.00235799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,交通、通信用品类商品零售价格指数(上月=100),99.9020564,100.04547736,100,99.67544935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,家具类商品零售价格指数(上月=100),99.81697235,99.66809523,100,100.11813045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,化妆品类商品零售价格指数(上月=100),100.94192386,99.88917441,100.01382093,99.94562709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,金银珠宝类商品零售价格指数(上月=100),98.67566988,100.92293039,100.00058088,103.65905539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,中西药品及医疗保健用品类商品零售价格指数(上月=100),99.84756669,99.99540248,100.04424429,100.39047939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,书报杂志及电子出版物类商品零售价格指数(上月=100),100.0217136,100.01282249,99.99655511,100.04266844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,燃料类商品零售价格指数(上月=100),96.19563746,95.238321,96.80313684,101.50883772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江省,建筑材料及五金电料类商品零售价格指数(上月=100),99.61088443,99.59253966,100.00397862,99.96353224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,商品零售价格指数(上月=100),99.5598957,98.94010136,100.18958488,100.79289663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,食品类商品零售价格指数(上月=100),99.57135787,97.80487894,101.58356564,102.66968755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,饮料、烟酒类商品零售价格指数(上月=100),100.33616927,100.23781786,100.68652453,99.65030032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,服装、鞋帽类商品零售价格指数(上月=100),100.74874824,100.57341387,100.12559244,98.98303906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,纺织品类商品零售价格指数(上月=100),100.81970731,99.37451885,100.47443514,99.62209142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,家用电器及音像器材类商品零售价格指数(上月=100),99.52044626,99.5370667,100.24242953,99.28169332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,文化办公用品类商品零售价格指数(上月=100),100.21902172,101.53263181,100.26963897,100.33018686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,日用品类商品零售价格指数(上月=100),99.42093435,99.90962814,100.52753564,99.69345526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,体育娱乐用品类商品零售价格指数(上月=100),99.74497574,100.0895995,99.61543544,102.51621179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,交通、通信用品类商品零售价格指数(上月=100),99.60202423,99.45161475,100.21834737,100.72177973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,家具类商品零售价格指数(上月=100),99.77717636,99.94025205,100.01946446,99.91550973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,化妆品类商品零售价格指数(上月=100),99.84654177,100.25508829,100.12391019,98.86840039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海市,金银珠宝类商品零售价格指数(上月=100),104.51198139,99.0677112,101.1806622,102.67622725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
