四川,铁矿石原矿量,934.79487,1031.40205,0,0,959.59802,988.92701,1004.42517,1081.15527,945.84217,952.89329,942.27991,875.38683,817.21246,880.19966,0,0,790.69511,834.56148,941.74782,850.9301,843.60161,1177.99312,1221.11763,1036.65571
四川,铁矿石原矿量,3490.40176,2571.23616,1540.31411,0,10928.80786,10138.12342,9107.20385,8102.77849,7021.62321,6110.22241,5170.02572,4227.74571,3351.09948,2529.75499,1672.82366,0,10044.18381,9253.4886,9738.38142,9569.41956,8713.71979,7870.11821,6694.91522,5473.82758
贵州,铁矿石原矿量,10.2328,16.14053,0,0,5.038,5.67583,7.4051,3.844,6.4196,13.0155,12.6351,11.2402,15.22678,17.21553,0,0,11.4843,9.41467,19.8702,33.851,20.8434,20.99505,20.93051,20.4695
贵州,铁矿石原矿量,32.64963,22.47333,6.3328,0,110.80413,105.76614,100.09031,92.70321,88.85921,93.46481,80.44931,67.81421,56.57401,41.34723,24.1317,0,143.40727,127.16617,209.83066,194.85756,161.00756,140.16416,119.16911,99.1291
云南,铁矿石原矿量,157.79214,207.98313,0,0,193.24865,199.77834,175.68436,181.80299,191.33804,165.02326,173.4517,163.20246,171.65864,226.69858,0,0,184.12968,193.60853,178.51715,165.6062,152.24762,160.12265,141.25931,114.56803
云南,铁矿石原矿量,652.96592,507.25884,290.56281,0,2043.76442,1850.51577,1650.73743,1475.05307,1462.15114,1270.8131,1105.78984,932.33813,769.13568,597.47704,373.41248,0,1840.91979,1656.71011,1463.10158,1284.58886,1119.28276,966.73514,806.61248,665.35317
西藏,铁矿石原矿量,2.13603,2.78576,0,0,0,5.4357,6.27961,0.17967,0.91728,0,2.5061,0,0,0,0,0,0,1.47808,0,0,0,0,0.24368,0.24368
西藏,铁矿石原矿量,11.36912,9.23309,6.44733,0,15.31835,15.31835,9.88266,3.60304,3.42338,2.5061,2.5061,0,0,0,0,0,4.99413,4.99413,3.51605,3.51605,3.51605,3.51605,3.51605,3.27237
陕西,铁矿石原矿量,184.3199,163.0504,0,0,135.0861,237.8891,133.1409,158.4449,154.6101,155.76358,187.01973,186.2747,184.1593,159.46297,0,0,201.0709,164.8265,155.9705,161.0619,179.4172,205.0623,222.5824,201.0084
陕西,铁矿石原矿量,469.8057,285.4858,122.4354,0,2049.6583,1914.5721,1676.683,1543.5421,1385.0972,1230.487,1063.52483,876.505,690.2303,507.07097,348.4001,0,2201.5872,2000.4923,1835.6658,1679.6953,1518.6334,1339.2162,1134.1539,911.5692
甘肃,铁矿石原矿量,77.69932,77.28489,0,0,79.80634,81.48262,77.52261,71.0741,72.45002,76.06469,72.25683,77.81532,72.7279,78.00305,0,0,78.36825,82.74697,84.46675,74.17019,73.36031,78.99727,73.34422,78.13448
甘肃,铁矿石原矿量,302.36161,224.66229,147.3774,0,896.04386,816.23752,734.7549,657.23228,586.15818,513.70817,437.64348,370.38695,292.57163,219.84373,139.93768,0,912.0805,833.71226,750.96529,666.49853,592.32835,518.83972,439.97077,366.62655
青海,铁矿石原矿量,0.3,0,0,0,0.1,1.19307,0.80961,0.52,0.15,0.15,0.368,0.308,0.9218,1.102,0,0,0.1,0.1,0.07,0.095,0.05,0.15,0.21,0.2
青海,铁矿石原矿量,0.3,0,0,0,6.00872,5.90872,4.71566,3.90604,3.38604,3.23604,3.08604,2.71804,2.41004,1.48824,0.38624,0,1.315,1.215,1.115,1.045,0.95,0.9,0.75,0.54
宁夏回族,铁矿石原矿量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,铁矿石原矿量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新疆,铁矿石原矿量,236.7267,71.93787,0,0,179.49966,232.33376,249.72636,295.71881,305.64143,309.63971,312.58501,270.03903,283.00569,151.71905,0,0,191.71062,183.98736,221.2902,248.17994,235.79476,207.45454,217.38785,208.44392
新疆,铁矿石原矿量,361.3316,124.30488,42.29546,0,2686.48993,2506.97837,2274.65145,2024.92508,1729.20628,1423.5648,1099.43919,780.9862,510.94718,227.94154,71.22249,0,2369.13929,2177.42862,1993.44131,1772.15311,1522.85591,1287.73247,1079.6067,861.55082
北京,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
